StateAbbr,CityName,UniqueID,CityFIPS,TractFIPS,Data_Value,Lat,Lon,Walk Score
FL,Miami Beach,1245025-12086004304,1245025,12086004304,24.4,25.78465768,-80.13844311,93
FL,West Palm Beach,1276600-12099001904,1276600,12099001904,26.8,26.754753,-80.09959526,38
FL,Jacksonville,1235000-12031015801,1235000,12031015801,28.8,30.30044957,-81.5826896,11
FL,Jacksonville,1235000-12031011400,1235000,12031011400,41.4,30.37986009,-81.71472759,24
FL,Tampa,1271000-12057011902,1271000,12057011902,30.4,28.01930228,-82.48536241,74
FL,Miami,1245000-12086002501,1245000,12086002501,37.6,25.80589854,-80.21795727,75
FL,Tampa,1271000-12057002000,1271000,12057002000,43.8,27.98876911,-82.43885672,61
FL,Tallahassee,1270600-12073002508,1270600,12073002508,24,30.51294804,-84.1642586,0
FL,Tampa,1271000-12057003600,1271000,12057003600,44,27.97422697,-82.40722157,37
FL,Hollywood,1232000-12011080500,1232000,12011080500,38.5,26.04056263,-80.16001029,53
FL,Miami,1245000-12086001301,1245000,12086001301,34.5,25.84993537,-80.17297736,68
FL,Orlando,1253000-12095015402,1253000,12095015402,18.5,28.58772128,-81.37490004,44
FL,Davie,1216475-12011070211,1216475,12011070211,21.6,26.07880229,-80.25804504,31
FL,Miami,1245000-12086001502,1245000,12086001502,47.4,25.8353249,-80.22524286,60
FL,Fort Lauderdale,1224000-12011041900,1224000,12011041900,21.1,26.1218144,-80.1306276,94
FL,Gainesville,1225175-12001001803,1225175,12001001803,26,29.71659062,-82.37498737,8
FL,Orlando,1253000-12095016704,1253000,12095016704,22.5,28.43391362,-81.2426517,3
FL,Tallahassee,1270600-12073001001,1270600,12073001001,39,30.41665173,-84.27362764,46
FL,St. Petersburg,1263000-12103020208,1263000,12103020208,38.5,27.71572123,-82.65464492,30
FL,Orlando,1253000-12095016804,1253000,12095016804,28.8,28.41591623,-81.35594599,14
FL,Pompano Beach,1258050-12011030904,1258050,12011030904,23.5,26.22107922,-80.11769755,52
FL,Orlando,1253000-12095018800,1253000,12095018800,20.8,28.56376235,-81.3720163,79
FL,Melbourne,1243975-12009065124,1243975,12009065124,35.3,28.05730438,-80.6106707,17
FL,Jacksonville,1235000-12031010103,1235000,12031010103,26.2,30.43670119,-81.48643827,0
FL,Orlando,1253000-12095013503,1253000,12095013503,33.3,28.51968205,-81.30669285,64
FL,Tampa,1271000-12057000700,1271000,12057000700,43.8,28.02442848,-82.44440849,41
FL,Jacksonville,1235000-12031016808,1235000,12031016808,28,30.17022302,-81.62424336,42
FL,Sunrise,1269700-12011060213,1269700,12011060213,25.8,26.16058026,-80.27551725,27
FL,Boynton Beach,1207875-12099006012,1207875,12099006012,23.4,26.53365835,-80.08696948,53
FL,Fort Lauderdale,1224000-12011042600,1224000,12011042600,26.2,26.11445963,-80.15195476,30
FL,St. Petersburg,1263000-12103021800,1263000,12103021800,34.7,27.76979991,-82.66514311,84
FL,Miami Beach,1245025-12086981000,1245025,12086981000,16.1,25.77240802,-80.14958641,27
FL,St. Petersburg,1263000-12103024001,1263000,12103024001,21.2,27.79593405,-82.61565871,14
FL,Miami,1245000-12086002202,1245000,12086002202,38.9,25.81842215,-80.20089526,75
FL,Miami,1245000-12086005103,1245000,12086005103,34.9,25.78134863,-80.23531541,80
FL,Plantation,1257425-12011060607,1257425,12011060607,23.2,26.13200952,-80.24598333,35
FL,Miami,1245000-12086001402,1245000,12086001402,43.9,25.8467281,-80.19274621,90
FL,Miami,1245000-12086006702,1245000,12086006702,22,25.75717974,-80.20157843,74
FL,Hollywood,1232000-12011090102,1232000,12011090102,23.5,26.06054344,-80.11776451,7
FL,Miami,1245000-12086003003,1245000,12086003003,34.1,25.79127964,-80.22981234,66
FL,Jacksonville,1235000-12031014329,1235000,12031014329,25.6,30.3339259,-81.46313049,5
FL,Clearwater,1212875-12103025413,1212875,12103025413,27.3,27.95395383,-82.73746846,15
FL,Jacksonville,1235000-12031014331,1235000,12031014331,28.3,30.2951412,-81.4487036,31
FL,Jacksonville,1235000-12031014404,1235000,12031014404,21.9,30.26907269,-81.50095721,3
FL,Fort Lauderdale,1224000-12011040602,1224000,12011040602,21.8,26.15574526,-80.11453512,61
FL,Boca Raton,1207300-12099007302,1207300,12099007302,22.7,26.38072349,-80.0773681,80
FL,Orlando,1253000-12095013606,1253000,12095013606,31.5,28.46378844,-81.32188608,8
FL,Tampa,1271000-12057010209,1271000,12057010209,25.4,28.16012722,-82.29506017,0
FL,Fort Lauderdale,1224000-12011050204,1224000,12011050204,26.1,26.20443746,-80.177946,22
FL,Miami,1245000-12086002201,1245000,12086002201,29.6,25.81908417,-80.19238927,90
FL,Tampa,1271000-12057003800,1271000,12057003800,42.1,27.96020866,-82.42481352,52
FL,Orlando,1253000-12095010802,1253000,12095010802,23.1,28.55975064,-81.35796791,72
FL,Deltona,1217200-12127091019,1217200,12127091019,26.4,28.92990101,-81.20872238,0
FL,Plantation,1257425-12011060501,1257425,12011060501,26.4,26.14289686,-80.24579234,29
FL,Tampa,1271000-12057000902,1271000,12057000902,37.9,28.02407153,-82.40642653,17
FL,Orlando,1253000-12095013505,1253000,12095013505,30,28.51015452,-81.29584756,2
FL,Tampa,1271000-12057007002,1271000,12057007002,32.6,27.8704482,-82.51284219,16
FL,Tallahassee,1270600-12073000901,1270600,12073000901,23.4,30.45922283,-84.24414335,16
FL,Jacksonville,1235000-12031012900,1235000,12031012900,29.5,30.25891193,-81.74739519,38
FL,Tampa,1271000-12057006300,1271000,12057006300,22.7,27.91565668,-82.51196671,54
FL,Jacksonville,1235000-12031013503,1235000,12031013503,32.3,30.21197256,-81.76055836,8
FL,Hollywood,1232000-12011090700,1232000,12011090700,25.4,26.02816423,-80.22301093,68
FL,Orlando,1253000-12095014807,1253000,12095014807,23.3,28.51882351,-81.48892654,50
FL,Tampa,1271000-12057006802,1271000,12057006802,23.9,27.88708356,-82.48668017,67
FL,Palm Bay,1254000-12009071340,1254000,12009071340,27.6,27.94127873,-80.65400917,18
FL,West Palm Beach,1276600-12099001917,1276600,12099001917,25,26.71977573,-80.10469643,41
FL,Miami,1245000-12086005302,1245000,12086005302,37.9,25.7697786,-80.21106169,92
FL,Largo,1239425-12103024505,1239425,12103024505,28.2,27.89096339,-82.72767167,49
FL,Miami Beach,1245025-12086003916,1245025,12086003916,27,25.85528489,-80.14066493,36
FL,St. Petersburg,1263000-12103023400,1263000,12103023400,32.7,27.78114775,-82.65369848,65
FL,Melbourne,1243975-12009064700,1243975,12009064700,23.4,28.09735445,-80.64077779,1
FL,Jacksonville,1235000-12031010301,1235000,12031010301,32.3,30.51878807,-81.67963122,0
FL,Jacksonville,1235000-12031016725,1235000,12031016725,27.6,30.20715007,-81.57613718,28
FL,Jacksonville,1235000-12031014500,1235000,12031014500,30.5,30.30381083,-81.54992593,5
FL,Jacksonville,1235000-12031014412,1235000,12031014412,22,30.17575329,-81.47982095,0
FL,Melbourne,1243975-12009064123,1243975,12009064123,22.2,28.15207134,-80.65673687,6
FL,Cape Coral,1210275-12071010406,1210275,12071010406,24.6,26.55046222,-82.03013805,0
FL,Cape Coral,1210275-12071010203,1210275,12071010203,28.5,26.68234494,-81.93880251,10
FL,Clearwater,1212875-12103026200,1212875,12103026200,44.1,27.97646592,-82.79126318,59
FL,Gainesville,1225175-12001001000,1225175,12001001000,20.7,29.65863572,-82.35640514,13
FL,Miami Beach,1245025-12086004203,1245025,12086004203,23,25.7889862,-80.14332797,94
FL,Hollywood,1232000-12011080406,1232000,12011080406,24.9,26.05801482,-80.1897666,38
FL,Miami,1245000-12086001004,1245000,12086001004,40,25.8430389,-80.20804962,75
FL,Boynton Beach,1207875-12099006202,1207875,12099006202,23.4,26.52080624,-80.0579492,65
FL,St. Petersburg,1263000-12103023900,1263000,12103023900,26.1,27.8032093,-82.63860414,87
FL,Largo,1239425-12103024514,1239425,12103024514,29.9,27.90399152,-82.72173383,27
FL,Sunrise,1269700-12011060115,1269700,12011060115,25.6,26.17175625,-80.290949,29
FL,Boca Raton,1207300-12099007006,1207300,12099007006,18.8,26.40196212,-80.13383005,10
FL,Tampa,1271000-12057002200,1271000,12057002200,30.9,27.98879283,-82.45527457,82
FL,Palm Coast,1254200-12035060205,1254200,12035060205,26.4,29.56300324,-81.24293807,4
FL,St. Petersburg,1263000-12103028600,1263000,12103028600,26.8,27.76400392,-82.63243967,45
FL,St. Petersburg,1263000-12103024511,1263000,12103024511,24.1,27.87986752,-82.62696878,5
FL,West Palm Beach,1276600-12099007837,1276600,12099007837,21.7,26.71602761,-80.18498483,5
FL,Orlando,1253000-12095013406,1253000,12095013406,29.8,28.52773229,-81.30392152,45
FL,Lauderhill,1239550-12011060306,1239550,12011060306,29,26.16944595,-80.22613902,51
FL,Hialeah,1230000-12086009306,1230000,12086009306,30.8,25.89162427,-80.31593191,58
FL,Boca Raton,1207300-12099007616,1207300,12099007616,21.1,26.32987513,-80.12423215,4
FL,Jacksonville,1235000-12031002702,1235000,12031002702,41.7,30.33569682,-81.71391364,32
FL,Miami,1245000-12086005701,1245000,12086005701,30.5,25.77413898,-80.29692278,47
FL,St. Petersburg,1263000-12103024411,1263000,12103024411,25.1,27.84502385,-82.5969201,5
FL,Boca Raton,1207300-12099007505,1207300,12099007505,18.8,26.34547752,-80.08204231,64
FL,Hollywood,1232000-12011092000,1232000,12011092000,22.5,26.00469394,-80.12683772,30
FL,Miami,1245000-12086007300,1245000,12086007300,21.3,25.71728257,-80.24913282,29
FL,Lauderhill,1239550-12011041200,1239550,12011041200,38.9,26.14338878,-80.19477171,51
FL,Clearwater,1212875-12103027604,1212875,12103027604,24.1,27.95123529,-82.82848077,44
FL,Palm Coast,1254200-12035060107,1254200,12035060107,26.1,29.56904847,-81.21711075,4
FL,Melbourne,1243975-12009064800,1243975,12009064800,26.2,28.09212016,-80.60650273,27
FL,Tampa,1271000-12057007300,1271000,12057007300,25.8,27.84280372,-82.50039505,0
FL,Jacksonville,1235000-12031013906,1235000,12031013906,25.3,30.36126509,-81.40676668,2
FL,St. Petersburg,1263000-12103024005,1263000,12103024005,23.9,27.80734906,-82.60474163,17
FL,Boynton Beach,1207875-12099005601,1207875,12099005601,32.8,26.56173781,-80.06614509,19
FL,Deerfield Beach,1216725-12011010200,1216725,12011010200,26.6,26.30983619,-80.09711282,68
FL,Orlando,1253000-12095013510,1253000,12095013510,29.3,28.514381,-81.30680592,55
FL,Jacksonville,1235000-12031016711,1235000,12031016711,23.7,30.20290857,-81.64385999,0
FL,Miami,1245000-12086003400,1245000,12086003400,42.3,25.78392414,-80.20053094,85
FL,St. Petersburg,1263000-12103020206,1263000,12103020206,34.1,27.71445856,-82.67158955,19
FL,Hollywood,1232000-12011090200,1232000,12011090200,22,26.0232071,-80.12636766,11
FL,Palm Coast,1254200-12035060104,1254200,12035060104,25.8,29.59917581,-81.23349742,2
FL,Tallahassee,1270600-12073000500,1270600,12073000500,22.9,30.4377817,-84.29160734,85
FL,Coral Springs,1214400-12011020309,1214400,12011020309,23.6,26.27994303,-80.21347488,18
FL,Sunrise,1269700-12011070304,1269700,12011070304,22.4,26.11147349,-80.35095758,27
FL,Miami Gardens,1245060-12086009600,1245060,12086009600,33.8,25.95107752,-80.20342232,66
FL,Jacksonville,1235000-12031014410,1235000,12031014410,22.2,30.26956281,-81.45102103,1
FL,Tampa,1271000-12057000402,1271000,12057000402,33.8,28.03818276,-82.45947233,72
FL,Fort Lauderdale,1224000-12011042500,1224000,12011042500,23.6,26.12224377,-80.14124125,95
FL,Jacksonville,1235000-12031015502,1235000,12031015502,38.8,30.32162811,-81.57020048,40
FL,Pembroke Pines,1255775-12011110331,1255775,12011110331,23,26.02091419,-80.36799113,3
FL,Pembroke Pines,1255775-12011110334,1255775,12011110334,21.5,26.00042659,-80.33386273,42
FL,Miami Beach,1245025-12086004303,1245025,12086004303,27.1,25.78408904,-80.13169314,97
FL,Orlando,1253000-12095014606,1253000,12095014606,28.6,28.50156495,-81.44121874,42
FL,Miami,1245000-12086006503,1245000,12086006503,30.3,25.75444913,-80.22621733,72
FL,Fort Lauderdale,1224000-12011040902,1224000,12011040902,40,26.14394629,-80.15817585,41
FL,St. Petersburg,1263000-12103020500,1263000,12103020500,44.5,27.75037708,-82.64254826,65
FL,Gainesville,1225175-12001001603,1225175,12001001603,22.1,29.65649611,-82.38242113,55
FL,Jacksonville,1235000-12031013403,1235000,12031013403,32,30.25820407,-81.73232337,18
FL,Hollywood,1232000-12011091300,1232000,12011091300,26.2,26.0177442,-80.23630177,41
FL,West Palm Beach,1276600-12099002300,1276600,12099002300,32.3,26.72722613,-80.05160492,72
FL,Cape Coral,1210275-12071010303,1210275,12071010303,25.2,26.62063672,-81.94838737,45
FL,Cape Coral,1210275-12071010601,1210275,12071010601,26.6,26.59217295,-81.94716348,39
FL,Jacksonville,1235000-12031015700,1235000,12031015700,32,30.30196626,-81.60711724,2
FL,Port St. Lucie,1258715-12111381603,1258715,12111381603,23.4,27.30523579,-80.2813538,8
FL,Miami Gardens,1245060-12086009503,1245060,12086009503,34.8,25.93401897,-80.23687746,43
FL,Jacksonville,1235000-12031001300,1235000,12031001300,44.3,30.35854935,-81.65762845,69
FL,Cape Coral,1210275-12071010304,1210275,12071010304,25.4,26.62707916,-81.92945248,1
FL,West Palm Beach,1276600-12099001700,1276600,12099001700,30.7,26.74466224,-80.05305794,54
FL,Boynton Beach,1207875-12099005811,1207875,12099005811,22.3,26.55141323,-80.10989046,8
FL,Plantation,1257425-12011060504,1257425,12011060504,21.9,26.14273568,-80.27803973,11
FL,Jacksonville,1235000-12031014336,1235000,12031014336,26.9,30.3304383,-81.48109187,4
FL,Jacksonville,1235000-12031012602,1235000,12031012602,34.5,30.28014989,-81.7564714,47
FL,Coral Springs,1214400-12011020319,1214400,12011020319,23.7,26.25049535,-80.2740023,36
FL,Clearwater,1212875-12103026912,1212875,12103026912,27.4,27.99412918,-82.73273882,61
FL,Boynton Beach,1207875-12099005817,1207875,12099005817,24.3,26.56723982,-80.09922861,11
FL,Miami,1245000-12086006301,1245000,12086006301,29.8,25.76131941,-80.24705591,70
FL,Gainesville,1225175-12001000700,1225175,12001000700,37.7,29.63841267,-82.30933508,23
FL,Cape Coral,1210275-12071010411,1210275,12071010411,26.9,26.57093059,-81.98658574,26
FL,Tampa,1271000-12057005102,1271000,12057005102,20.9,27.93529476,-82.44987699,56
FL,Tampa,1271000-12057006103,1271000,12057006103,21.5,27.91783971,-82.49031028,84
FL,Jacksonville,1235000-12031012702,1235000,12031012702,33.2,30.26869648,-81.80418073,0
FL,Sunrise,1269700-12011060117,1269700,12011060117,28.8,26.17230793,-80.26112909,58
FL,Gainesville,1225175-12001001514,1225175,12001001514,18.5,29.63341797,-82.36352278,5
FL,Fort Lauderdale,1224000-12011040601,1224000,12011040601,22.3,26.14660342,-80.11020487,39
FL,Boca Raton,1207300-12099007007,1207300,12099007007,19.3,26.40188976,-80.15862166,23
FL,St. Petersburg,1263000-12103024804,1263000,12103024804,28.4,27.80922179,-82.72142779,52
FL,Pembroke Pines,1255775-12011110341,1255775,12011110341,28.9,25.99962834,-80.25560563,18
FL,Miami Gardens,1245060-12086000501,1245060,12086000501,33.6,25.92005158,-80.26899735,35
FL,Tampa,1271000-12057006200,1271000,12057006200,22.9,27.91685598,-82.50031382,85
FL,Jacksonville,1235000-12031013100,1235000,12031013100,26.3,30.24727395,-81.68419384,16
FL,Miami,1245000-12086001903,1245000,12086001903,41.2,25.82818959,-80.22056897,67
FL,Coral Springs,1214400-12011010612,1214400,12011010612,20.9,26.29473868,-80.28828899,3
FL,Lakeland,1238250-12105011732,1238250,12105011732,33.3,28.0207204,-81.91598449,31
FL,Lauderhill,1239550-12011041300,1239550,12011041300,35.8,26.12870565,-80.19382362,35
FL,Tallahassee,1270600-12073002304,1270600,12073002304,28.6,30.46599847,-84.36620828,24
FL,Miami,1245000-12086001703,1245000,12086001703,33.7,25.80859821,-80.25044833,66
FL,Port St. Lucie,1258715-12111382106,1258715,12111382106,28.9,27.23717181,-80.39294312,0
FL,Tallahassee,1270600-12073001902,1270600,12073001902,34.9,30.41593292,-84.33377401,3
FL,Coral Springs,1214400-12011020313,1214400,12011020313,27.2,26.26554196,-80.2743115,5
FL,Jacksonville,1235000-12031000300,1235000,12031000300,44.2,30.35060392,-81.63082168,18
FL,Melbourne,1243975-12009064500,1243975,12009064500,26.4,28.12771373,-80.66333895,35
FL,Cape Coral,1210275-12071010501,1210275,12071010501,25.1,26.59564857,-81.95901956,13
FL,Coral Springs,1214400-12011020317,1214400,12011020317,24.7,26.23401938,-80.2451367,37
FL,Orlando,1253000-12095012000,1253000,12095012000,39.4,28.56698628,-81.4409873,3
FL,St. Petersburg,1263000-12103022801,1263000,12103022801,28.4,27.80371029,-82.6897799,43
FL,Tampa,1271000-12057006501,1271000,12057006501,27.2,27.90112202,-82.52258108,60
FL,Tampa,1271000-12057004300,1271000,12057004300,47,27.95989672,-82.47179911,12
FL,Jacksonville,1235000-12031016806,1235000,12031016806,25.5,30.12929013,-81.5571798,1
FL,Lakeland,1238250-12105011836,1238250,12105011836,26.5,27.97995187,-81.95326247,49
FL,Jacksonville,1235000-12031016801,1235000,12031016801,24.7,30.17609779,-81.6419078,10
FL,Lauderhill,1239550-12011060303,1239550,12011060303,39.4,26.15800183,-80.22297919,39
FL,Fort Lauderdale,1224000-12011040204,1224000,12011040204,20.3,26.20238099,-80.10370918,45
FL,Clearwater,1212875-12103026809,1212875,12103026809,21.7,27.97109867,-82.6807031,0
FL,Gainesville,1225175-12001001519,1225175,12001001519,17.7,29.61420346,-82.37674839,36
FL,Jacksonville,1235000-12031002801,1235000,12031002801,44.4,30.35740026,-81.69863507,24
FL,Jacksonville,1235000-12031015400,1235000,12031015400,32.7,30.33462983,-81.5959038,79
FL,Gainesville,1225175-12001110800,1225175,12001110800,16.5,29.61435673,-82.35647599,12
FL,Miami,1245000-12086006705,1245000,12086006705,23,25.75503234,-80.19518676,73
FL,Jacksonville,1235000-12031014335,1235000,12031014335,25.7,30.34885827,-81.47450445,1
FL,Jacksonville,1235000-12031016728,1235000,12031016728,26.6,30.18120432,-81.57641335,0
FL,St. Petersburg,1263000-12103024302,1263000,12103024302,26.4,27.83259749,-82.65984959,45
FL,West Palm Beach,1276600-12099002200,1276600,12099002200,41.2,26.73053532,-80.06066789,66
FL,Largo,1239425-12103025417,1239425,12103025417,26.9,27.90558399,-82.75448017,17
FL,Miami,1245000-12086006711,1245000,12086006711,20.2,25.76429083,-80.18981465,98
FL,Port St. Lucie,1258715-12111382111,1258715,12111382111,28.4,27.28188604,-80.38660543,26
FL,St. Petersburg,1263000-12103020105,1263000,12103020105,22.1,27.72107988,-82.68789306,38
FL,Coral Springs,1214400-12011020324,1214400,12011020324,26.6,26.26414496,-80.23885877,19
FL,Fort Lauderdale,1224000-12011050308,1224000,12011050308,41.7,26.15185365,-80.18988062,4
FL,Orlando,1253000-12095016802,1253000,12095016802,23.6,28.40434908,-81.28957242,2
FL,Largo,1239425-12103025203,1239425,12103025203,22.8,27.90737361,-82.81703878,21
FL,Largo,1239425-12103025205,1239425,12103025205,25.3,27.87973845,-82.83650677,73
FL,Tallahassee,1270600-12073000905,1270600,12073000905,24.4,30.42812739,-84.2359633,71
FL,Hollywood,1232000-12011090101,1232000,12011090101,22.3,25.99910703,-80.11680158,41
FL,Jacksonville,1235000-12031013721,1235000,12031013721,31.8,30.27044406,-81.85199143,1
FL,Jacksonville,1235000-12031010600,1235000,12031010600,30,30.38735979,-81.83867461,0
FL,Jacksonville,1235000-12031014408,1235000,12031014408,27.3,30.27246678,-81.42992444,4
FL,Jacksonville,1235000-12031015802,1235000,12031015802,33.5,30.30301831,-81.56599902,3
FL,Miami,1245000-12086006802,1245000,12086006802,20.6,25.73856946,-80.21250465,25
FL,Tallahassee,1270600-12073001300,1270600,12073001300,22.9,30.44278678,-84.30030985,60
FL,Jacksonville,1235000-12031002102,1235000,12031002102,22.5,30.2967052,-81.69068293,3
FL,Tampa,1271000-12057000500,1271000,12057000500,28.3,28.04260413,-82.47431548,40
FL,Boynton Beach,1207875-12099006602,1207875,12099006602,20.3,26.49177977,-80.07842662,10
FL,Miami,1245000-12086006602,1245000,12086006602,31.1,25.76526942,-80.19992706,95
FL,Pompano Beach,1258050-12011030600,1258050,12011030600,36.6,26.25187292,-80.16054559,20
FL,Lakeland,1238250-12105011202,1238250,12105011202,45.8,28.05879624,-81.96490359,62
FL,Miami,1245000-12086002706,1245000,12086002706,27.1,25.80099376,-80.17609658,6
FL,Pompano Beach,1258050-12011050204,1258050,12011050204,25.2,26.21225467,-80.19086879,15
FL,Jacksonville,1235000-12031011300,1235000,12031011300,44.4,30.39074946,-81.70597037,12
FL,Largo,1239425-12103025414,1239425,12103025414,26.7,27.92347039,-82.73757655,1
FL,Miami,1245000-12086007001,1245000,12086007001,28.9,25.74666002,-80.24628378,83
FL,Tampa,1271000-12057003500,1271000,12057003500,45.3,27.9695884,-82.42651597,35
FL,Fort Lauderdale,1224000-12011043001,1224000,12011043001,22.5,26.08926425,-80.19313811,27
FL,Miami,1245000-12086007200,1245000,12086007200,37.4,25.72663474,-80.25246784,83
FL,Deerfield Beach,1216725-12011010104,1216725,12011010104,22.3,26.3138094,-80.07806372,68
FL,St. Petersburg,1263000-12103020201,1263000,12103020201,32.9,27.73091344,-82.6617506,10
FL,Largo,1239425-12103025010,1239425,12103025010,26.3,27.89077531,-82.74977236,56
FL,Hialeah,1230000-12086000604,1230000,12086000604,31.6,25.86369014,-80.26660727,70
FL,Jacksonville,1235000-12031001500,1235000,12031001500,44.3,30.35612854,-81.67075877,32
FL,Orlando,1253000-12095014601,1253000,12095014601,39.6,28.53444806,-81.44559633,16
FL,Gainesville,1225175-12001001517,1225175,12001001517,24.1,29.61368907,-82.36736379,18
FL,Coral Springs,1214400-12011020205,1214400,12011020205,24,26.2728861,-80.20986619,72
FL,Boynton Beach,1207875-12099005701,1207875,12099005701,32.9,26.55370616,-80.06367463,29
FL,Jacksonville,1235000-12031002300,1235000,12031002300,24.6,30.28315279,-81.71350873,76
FL,St. Petersburg,1263000-12103022301,1263000,12103022301,27.7,27.76677201,-82.72282867,65
FL,Miami Gardens,1245060-12086009901,1245060,12086009901,33.9,25.9661958,-80.21749912,16
FL,Jacksonville,1235000-12031017100,1235000,12031017100,26,30.31022512,-81.67879179,85
FL,Tallahassee,1270600-12073002006,1270600,12073002006,24.9,30.43351839,-84.30880716,42
FL,Port St. Lucie,1258715-12111381503,1258715,12111381503,27.7,27.32824485,-80.35739799,17
FL,Coral Springs,1214400-12011020321,1214400,12011020321,22.2,26.23478747,-80.27484489,17
FL,St. Petersburg,1263000-12103023100,1263000,12103023100,30.1,27.79965963,-82.65854161,47
FL,Jacksonville,1235000-12031012601,1235000,12031012601,35.7,30.29355315,-81.76140921,21
FL,Lakeland,1238250-12105016400,1238250,12105016400,43.9,28.04794349,-81.95501535,83
FL,Jacksonville,1235000-12031014702,1235000,12031014702,30.5,30.37733015,-81.58739843,8
FL,Lakeland,1238250-12105011502,1238250,12105011502,27.1,28.08966347,-81.92690596,0
FL,Palm Bay,1254000-12009065236,1254000,12009065236,24.9,27.91375122,-80.61904337,0
FL,St. Petersburg,1263000-12103022401,1263000,12103022401,24.5,27.76816555,-82.74506056,13
FL,Tampa,1271000-12057000800,1271000,12057000800,36.9,28.02472572,-82.42524968,19
FL,Largo,1239425-12103024510,1239425,12103024510,36.5,27.90162044,-82.70740825,20
FL,Jacksonville,1235000-12031012000,1235000,12031012000,31.5,30.30677923,-81.76979617,13
FL,Lakeland,1238250-12105012126,1238250,12105012126,25,28.08697538,-81.9845895,31
FL,St. Petersburg,1263000-12103020301,1263000,12103020301,36.7,27.72963887,-82.64062249,61
FL,St. Petersburg,1263000-12103023000,1263000,12103023000,27.7,27.80244978,-82.66737478,51
FL,Cape Coral,1210275-12071010409,1210275,12071010409,26.6,26.62221317,-82.01113465,22
FL,Tampa,1271000-12057001400,1271000,12057001400,34.3,28.00396034,-82.47632343,41
FL,Largo,1239425-12103025503,1239425,12103025503,24,27.92691881,-82.76857669,28
FL,Gainesville,1225175-12001001202,1225175,12001001202,23.3,29.69427889,-82.35925468,19
FL,Fort Lauderdale,1224000-12011042302,1224000,12011042302,32.9,26.09925489,-80.13163646,92
FL,Boca Raton,1207300-12099007202,1207300,12099007202,20.4,26.38297734,-80.0894786,19
FL,Miami,1245000-12086003705,1245000,12086003705,20.7,25.77161382,-80.19470403,97
FL,Miami,1245000-12086003100,1245000,12086003100,42.1,25.79241879,-80.20151781,74
FL,Hollywood,1232000-12011090504,1232000,12011090504,28.4,26.03879776,-80.20502943,36
FL,Orlando,1253000-12095013403,1253000,12095013403,30.8,28.53568971,-81.30209343,40
FL,Tampa,1271000-12057001500,1271000,12057001500,28.9,28.0024823,-82.46505152,60
FL,Tampa,1271000-12057005401,1271000,12057005401,21.8,27.92089942,-82.45551227,45
FL,Hollywood,1232000-12011091400,1232000,12011091400,30.7,26.00068034,-80.2090629,68
FL,Tampa,1271000-12057002300,1271000,12057002300,28.3,27.98741705,-82.46487497,64
FL,Clearwater,1212875-12103025505,1212875,12103025505,36.7,27.93892036,-82.79368041,56
FL,Jacksonville,1235000-12031015923,1235000,12031015923,23.4,30.26596508,-81.56875544,8
FL,Jacksonville,1235000-12031002400,1235000,12031002400,23.2,30.27379715,-81.70532214,37
FL,Orlando,1253000-12095010400,1253000,12095010400,42.7,28.5332316,-81.390766,65
FL,Plantation,1257425-12011060121,1257425,12011060121,23.1,26.13711642,-80.30573552,22
FL,Tampa,1271000-12057000202,1271000,12057000202,37.7,28.04903942,-82.43451163,68
FL,Hialeah,1230000-12086013500,1230000,12086013500,33.4,25.88056789,-80.32746973,55
FL,Miami,1245000-12086005002,1245000,12086005002,32.8,25.78213612,-80.24810271,69
FL,Tampa,1271000-12057011304,1271000,12057011304,23.6,28.04166749,-82.48196085,53
FL,West Palm Beach,1276600-12099007909,1276600,12099007909,20.7,26.78912348,-80.20600751,3
FL,Clearwater,1212875-12103025405,1212875,12103025405,25.4,27.9523631,-82.71778789,11
FL,Tallahassee,1270600-12073002513,1270600,12073002513,20.8,30.44795128,-84.16633855,3
FL,Miami,1245000-12086006302,1245000,12086006302,28.3,25.75393844,-80.24637225,85
FL,Tampa,1271000-12057010212,1271000,12057010212,22.4,28.13482278,-82.31993601,20
FL,Orlando,1253000-12095013201,1253000,12095013201,31,28.54919698,-81.3082714,52
FL,Clearwater,1212875-12103026102,1212875,12103026102,27.9,27.99264864,-82.79384299,33
FL,Pembroke Pines,1255775-12011110303,1255775,12011110303,23.2,26.01852682,-80.38498888,4
FL,Largo,1239425-12103025119,1239425,12103025119,25.1,27.87834497,-82.82603358,69
FL,Jacksonville,1235000-12031010700,1235000,12031010700,40.5,30.39657405,-81.73588683,34
FL,Clearwater,1212875-12103026820,1212875,12103026820,26.6,28.03751611,-82.73300766,38
FL,Tampa,1271000-12057004800,1271000,12057004800,29.8,27.95046713,-82.49527186,78
FL,Tampa,1271000-12057010211,1271000,12057010211,25.9,28.1288478,-82.35287483,7
FL,Largo,1239425-12103025408,1239425,12103025408,29.9,27.90174047,-82.73848835,57
FL,Coral Springs,1214400-12011020318,1214400,12011020318,22.2,26.24371953,-80.28883659,27
FL,Orlando,1253000-12095016710,1253000,12095016710,24.7,28.49355381,-81.2523411,9
FL,Davie,1216475-12011070209,1216475,12011070209,21.1,26.07740248,-80.27293254,8
FL,Miami,1245000-12086006403,1245000,12086006403,31.4,25.76181686,-80.21831599,89
FL,Plantation,1257425-12011060605,1257425,12011060605,23.9,26.12833539,-80.26031614,49
FL,Coral Springs,1214400-12011020308,1214400,12011020308,31.4,26.27940275,-80.22899145,55
