StateAbbr,CityName,UniqueID,CityFIPS,TractFIPS,Data_Value,Lat,Lon,Walk Score
MI,Lansing,2646000-26065000800,2646000,26065000800,35.5,42.74721174,-84.53710956,80
MI,Detroit,2622000-26163501000,2622000,26163501000,46.3,42.41872757,-82.95156425,56
MI,Detroit,2622000-26163520300,2622000,26163520300,28.2,42.34978815,-83.06273344,97
MI,Detroit,2622000-26163513300,2622000,26163513300,44.7,42.35619797,-82.94127792,13
MI,Kalamazoo,2642160-26077000100,2642160,26077000100,51.1,42.2972192,-85.56264713,62
MI,Detroit,2622000-26163530200,2622000,26163530200,39.1,42.4111232,-83.13419485,33
MI,Detroit,2622000-26163504100,2622000,26163504100,49.3,42.41538843,-82.96796976,50
MI,Flint,2629000-26049001300,2629000,26049001300,45.4,43.02588657,-83.7268051,75
MI,Farmington Hills,2627440-26125167300,2627440,26125167300,30.8,42.44735738,-83.3524294,24
MI,Warren,2684000-26099262300,2684000,26099262300,35.1,42.49744244,-83.07675486,24
MI,Livonia,2649000-26163557700,2649000,26163557700,25.5,42.38943913,-83.42138754,40
MI,Flint,2629000-26049001900,2629000,26049001900,41.3,43.05966549,-83.64753753,3
MI,Detroit,2622000-26163501800,2622000,26163501800,38.3,42.39833918,-82.93167243,56
MI,Flint,2629000-26049013500,2629000,26049013500,38.3,42.99000846,-83.70396252,33
MI,Warren,2684000-26099260400,2684000,26099260400,29.5,42.52902128,-83.01909745,13
MI,Farmington Hills,2627440-26125167400,2627440,26125167400,32.7,42.45135689,-83.33081505,44
MI,Detroit,2622000-26163545700,2622000,26163545700,39.9,42.33282483,-83.22426291,40
MI,Detroit,2622000-26163527300,2622000,26163527300,52.5,42.34571811,-83.11843792,47
MI,Detroit,2622000-26163546800,2622000,26163546800,49,42.36975678,-83.22979037,51
MI,Detroit,2622000-26163506300,2622000,26163506300,45.7,42.42658613,-83.03131762,38
MI,Sterling Heights,2676460-26099230500,2676460,26099230500,38.2,42.60457797,-83.038711,13
MI,Detroit,2622000-26163539000,2622000,26163539000,46.1,42.44234382,-83.15160106,39
MI,Troy,2680700-26125196800,2680700,26125196800,21.5,42.5760531,-83.17784759,7
MI,Kalamazoo,2642160-26077001702,2642160,26077001702,36.4,42.25509422,-85.58303669,42
MI,Kalamazoo,2642160-26077000500,2642160,26077000500,34,42.29717453,-85.60317593,58
MI,Detroit,2622000-26163526200,2622000,26163526200,40.2,42.33720084,-83.14526211,11
MI,Detroit,2622000-26163540100,2622000,26163540100,46.2,42.44090755,-83.2102951,49
