StateAbbr,CityName,UniqueID,CityFIPS,TractFIPS,Data_Value,Lat,Lon,Walk Score
IL,Chicago,1714000-17031243300,1714000,17031243300,23.4,41.89247817,-87.66473879,93
IL,Schaumburg,1768003-17031804810,1768003,17031804810,23,42.01613644,-88.08297196,74
IL,Chicago,1714000-17031836200,1714000,17031836200,15.5,41.79046921,-87.60128475,66
IL,Naperville,1751622-17043846519,1751622,17043846519,23.3,41.76760779,-88.19391597,38
IL,Chicago,1714000-17031310900,1714000,17031310900,32.6,41.85577165,-87.6746741,90
IL,Chicago,1714000-17031221300,1714000,17031221300,26.2,41.92112568,-87.69975406,83
IL,Chicago,1714000-17031430200,1714000,17031430200,43,41.76973138,-87.5813483,66
IL,Chicago,1714000-17031400300,1714000,17031400300,40,41.79310403,-87.61318355,63
IL,Chicago,1714000-17031020301,1714000,17031020301,20.3,42.00686524,-87.70518638,58
IL,Chicago,1714000-17031242200,1714000,17031242200,20.5,41.89958937,-87.67471877,94
IL,Chicago,1714000-17031839900,1714000,17031839900,24.9,41.82712292,-87.64870685,85
IL,Chicago,1714000-17031030603,1714000,17031030603,31.7,41.98547623,-87.65839787,91
IL,Chicago,1714000-17031071700,1714000,17031071700,22.5,41.91286663,-87.64107175,94
IL,Joliet,1738570-17197883214,1738570,17197883214,32.2,41.54295309,-88.18788314,19
IL,Chicago,1714000-17031190601,1714000,17031190601,32.1,41.92741462,-87.78046061,78
IL,Chicago,1714000-17031071300,1714000,17031071300,17.8,41.92177943,-87.64145777,95
IL,Naperville,1751622-17043846206,1751622,17043846206,23.2,41.74603559,-88.13645638,31
IL,Chicago,1714000-17031410800,1714000,17031410800,25.1,41.79795884,-87.58962436,96
IL,Chicago,1714000-17031210502,1714000,17031210502,33.5,41.93378463,-87.72205243,74
IL,Chicago,1714000-17031220601,1714000,17031220601,25.8,41.92582521,-87.71288366,93
IL,Peoria,1759000-17143002300,1759000,17143002300,27.1,40.73297746,-89.60014678,46
IL,Chicago,1714000-17031460600,1714000,17031460600,43.3,41.73563266,-87.55951425,63
IL,Bolingbrook,1707133-17043846311,1707133,17043846311,26.3,41.73170383,-88.04915599,25
IL,Chicago,1714000-17031841600,1714000,17031841600,47.4,41.85537716,-87.70760323,72
IL,Chicago,1714000-17031031501,1714000,17031031501,30,41.96728527,-87.65245003,85
IL,Bolingbrook,1707133-17197880105,1707133,17197880105,32.2,41.69781875,-88.10892083,20
IL,Bloomington,1706613-17113002101,1706613,17113002101,30.9,40.44930676,-88.99451846,33
IL,Chicago,1714000-17031440600,1714000,17031440600,36.9,41.73269093,-87.61916033,58
IL,Chicago,1714000-17031841500,1714000,17031841500,45.6,41.86162254,-87.70791321,74
IL,Joliet,1738570-17197880415,1738570,17197880415,31.3,41.5812784,-88.15859849,46
IL,Evanston,1724582-17031810100,1724582,17031810100,23.3,42.03020603,-87.68462912,75
IL,Chicago,1714000-17031060100,1714000,17031060100,20.6,41.95753113,-87.66661125,86
IL,Chicago,1714000-17031351400,1714000,17031351400,46.6,41.82740049,-87.62408904,83
IL,Chicago,1714000-17031051200,1714000,17031051200,20.8,41.94142113,-87.6759518,91
IL,Chicago,1714000-17031380100,1714000,17031380100,40.2,41.82019679,-87.61010048,68
IL,Chicago,1714000-17031241300,1714000,17031241300,22.9,41.9067716,-87.68102502,88
IL,Aurora,1703012-17043846510,1703012,17043846510,25,41.75076449,-88.21961553,65
IL,Chicago,1714000-17031031300,1714000,17031031300,26.1,41.97292244,-87.65028056,69
IL,Chicago,1714000-17031221200,1714000,17031221200,28,41.92108312,-87.70464995,85
IL,Waukegan,1779293-17097862605,1779293,17097862605,40.6,42.34347731,-87.86581147,30
IL,Chicago,1714000-17031070103,1714000,17031070103,17.1,41.92681098,-87.64260515,96
IL,Chicago,1714000-17031843000,1714000,17031843000,45.9,41.86793481,-87.7227523,79
IL,Chicago,1714000-17031640100,1714000,17031640100,28.4,41.78209437,-87.73999542,63
IL,Arlington Heights,1702154-17031802900,1702154,17031802900,21.3,42.09703184,-87.96945505,52
IL,Springfield,1772000-17167003801,1772000,17167003801,31.7,39.83657394,-89.58532502,10
IL,Decatur,1718823-17115002401,1718823,17115002401,28.6,39.83614232,-88.88973976,9
IL,Rockford,1765000-17201000511,1765000,17201000511,29.8,42.28238931,-88.98988598,5
IL,Chicago,1714000-17031843100,1714000,17031843100,44.7,41.8607501,-87.70071235,58
IL,Bolingbrook,1707133-17197880121,1707133,17197880121,30.5,41.67575322,-88.11760582,9
IL,Chicago,1714000-17031220400,1714000,17031220400,23.3,41.92843152,-87.69996837,93
IL,Chicago,1714000-17031839500,1714000,17031839500,33.9,41.83409742,-87.61928952,86
IL,Decatur,1718823-17115001900,1718823,17115001900,38.9,39.86202601,-88.96835183,41
IL,Decatur,1718823-17115001801,1718823,17115001801,29.4,39.86201074,-88.99746337,3
IL,Chicago,1714000-17031071000,1714000,17031071000,17.5,41.92170117,-87.65591141,95
IL,Schaumburg,1768003-17031804709,1768003,17031804709,15.1,42.03482459,-88.08600997,32
IL,Chicago,1714000-17031600600,1714000,17031600600,25.8,41.84225952,-87.65546784,84
IL,Chicago,1714000-17031630800,1714000,17031630800,35.6,41.78996524,-87.69857245,77
IL,Chicago,1714000-17031720100,1714000,17031720100,25.4,41.72759441,-87.67472719,68
IL,Chicago,1714000-17031670400,1714000,17031670400,44.7,41.79029968,-87.67176978,67
IL,Chicago,1714000-17031500100,1714000,17031500100,38.5,41.71468409,-87.59502359,36
IL,Bloomington,1706613-17113001301,1706613,17113001301,28.7,40.49017944,-88.98193218,53
IL,Chicago,1714000-17031081202,1714000,17031081202,20.6,41.90209057,-87.62418151,95
IL,Chicago,1714000-17031292200,1714000,17031292200,44.3,41.85665178,-87.71570676,71
IL,Chicago,1714000-17031835200,1714000,17031835200,30.6,41.79664365,-87.74528661,46
IL,Chicago,1714000-17031061902,1714000,17031061902,20.5,41.94396282,-87.63892416,74
IL,Rockford,1765000-17201000504,1765000,17201000504,29,42.30822528,-89.0137376,4
IL,Elgin,1723074-17031804406,1723074,17031804406,27.7,42.02307056,-88.25198485,31
IL,Rockford,1765000-17201003711,1765000,17201003711,34.8,42.20161703,-89.09763735,1
IL,Peoria,1759000-17143000500,1759000,17143000500,50.5,40.67547914,-89.61353146,53
IL,Peoria,1759000-17143002500,1759000,17143002500,39.5,40.71553586,-89.58183251,60
IL,Chicago,1714000-17031620100,1714000,17031620100,32.6,41.79801763,-87.71802561,76
IL,Rockford,1765000-17201001000,1765000,17201001000,46.6,42.25836426,-89.09192294,52
IL,Rockford,1765000-17201003601,1765000,17201003601,36.3,42.30658461,-89.14387161,10
IL,Chicago,1714000-17031490901,1714000,17031490901,41.7,41.69605818,-87.61626765,63
IL,Chicago,1714000-17031400800,1714000,17031400800,46.5,41.78286334,-87.620558,48
IL,Chicago,1714000-17031283100,1714000,17031283100,22.5,41.8692736,-87.66404577,92
IL,Chicago,1714000-17031140701,1714000,17031140701,25.2,41.96703748,-87.71265249,94
IL,Chicago,1714000-17031842100,1714000,17031842100,41,41.89527866,-87.73361034,65
IL,Palatine,1757225-17031803611,1757225,17031803611,27.7,42.14781855,-88.01786842,27
IL,Naperville,1751622-17043846523,1751622,17043846523,23.7,41.75436361,-88.15756243,33
IL,Joliet,1738570-17197881401,1738570,17197881401,39.2,41.54722864,-88.0926611,64
IL,Rockford,1765000-17201002200,1765000,17201002200,45,42.24467363,-89.12301883,4
IL,Peoria,1759000-17143002800,1759000,17143002800,29.3,40.74008852,-89.6278657,45
IL,Chicago,1714000-17031180100,1714000,17031180100,28.5,41.93447887,-87.7986731,72
IL,Chicago,1714000-17031250600,1714000,17031250600,38.7,41.90569349,-87.77063031,77
IL,Chicago,1714000-17031351000,1714000,17031351000,29.8,41.83478357,-87.60597448,43
IL,Joliet,1738570-17197880416,1738570,17197880416,31.9,41.55951385,-88.19162518,35
IL,Chicago,1714000-17031282800,1714000,17031282800,22.4,41.87026827,-87.68491361,87
IL,Chicago,1714000-17031410200,1714000,17031410200,23.3,41.80166753,-87.5942678,93
IL,Elgin,1723074-17089850800,1723074,17089850800,32.9,42.05510913,-88.27318429,64
IL,Chicago,1714000-17031063302,1714000,17031063302,17.8,41.93476468,-87.63985398,92
IL,Chicago,1714000-17031491000,1714000,17031491000,45.9,41.69975877,-87.62805057,48
IL,Springfield,1772000-17167002400,1772000,17167002400,44.6,39.78106381,-89.61957812,38
IL,Chicago,1714000-17031170500,1714000,17031170500,24.7,41.950078,-87.82889594,57
IL,Rockford,1765000-17201000512,1765000,17201000512,29,42.28981745,-88.96704529,22
IL,Chicago,1714000-17031100700,1714000,17031100700,24.1,41.97212346,-87.79762951,48
IL,Chicago,1714000-17031839100,1714000,17031839100,20.1,41.88102686,-87.63274642,99
IL,Champaign,1712385-17019001100,1712385,17019001100,25.6,40.1054766,-88.26718062,34
IL,Chicago,1714000-17031691500,1714000,17031691500,46.2,41.75504301,-87.60029858,69
IL,Chicago,1714000-17031400400,1714000,17031400400,45.1,41.7911262,-87.61832105,74
IL,Aurora,1703012-17089853007,1703012,17089853007,35.1,41.77578451,-88.33994418,51
IL,Chicago,1714000-17031460302,1714000,17031460302,45.1,41.74708633,-87.5573905,67
IL,Chicago,1714000-17031842200,1714000,17031842200,25.2,41.90493388,-87.64988574,92
IL,Chicago,1714000-17031300800,1714000,17031300800,38.4,41.84811086,-87.7075818,85
IL,Chicago,1714000-17031440102,1714000,17031440102,42.3,41.74093569,-87.60116366,83
IL,Chicago,1714000-17031690900,1714000,17031690900,42.6,41.76214237,-87.6103448,77
IL,Chicago,1714000-17031071200,1714000,17031071200,20.4,41.92185478,-87.64621065,96
IL,Chicago,1714000-17031700302,1714000,17031700302,28.2,41.73836512,-87.73130642,52
IL,Chicago,1714000-17031530300,1714000,17031530300,40.3,41.68131428,-87.65175241,53
IL,Palatine,1757225-17031803605,1757225,17031803605,22.7,42.12916074,-88.02487682,25
IL,Chicago,1714000-17031660301,1714000,17031660301,42.3,41.77995405,-87.69828723,80
IL,Chicago,1714000-17031710100,1714000,17031710100,47.9,41.7533918,-87.64197131,77
IL,Schaumburg,1768003-17031804102,1768003,17031804102,19.9,42.0765709,-88.06503696,39
IL,Chicago,1714000-17031640600,1714000,17031640600,29.7,41.77603611,-87.77142982,76
IL,Springfield,1772000-17167002200,1772000,17167002200,30,39.77729209,-89.65967981,50
IL,Chicago,1714000-17031241400,1714000,17031241400,21,41.90602339,-87.67531026,91
IL,Chicago,1714000-17031836000,1714000,17031836000,38.7,41.81400357,-87.61168435,75
IL,Peoria,1759000-17143005000,1759000,17143005000,50.1,40.68646705,-89.61441728,48
IL,Naperville,1751622-17043846201,1751622,17043846201,24.1,41.73282219,-88.11606308,28
IL,Chicago,1714000-17031610300,1714000,17031610300,35.7,41.8161778,-87.67510199,57
IL,Springfield,1772000-17167003604,1772000,17167003604,24.7,39.76705361,-89.72666328,24
IL,Palatine,1757225-17031803603,1757225,17031803603,20.5,42.11675214,-88.07020557,28
IL,Chicago,1714000-17031063200,1714000,17031063200,19.2,41.93870248,-87.63838937,89
IL,Chicago,1714000-17031831700,1714000,17031831700,28.4,41.95265085,-87.74525515,88
IL,Arlington Heights,1702154-17031802801,1702154,17031802801,22.4,42.08350284,-87.95996531,35
IL,Chicago,1714000-17031271200,1714000,17031271200,44.2,41.87735974,-87.70356215,72
IL,Champaign,1712385-17019000901,1712385,17019000901,39.8,40.13056816,-88.2677451,35
IL,Chicago,1714000-17031841200,1714000,17031841200,36,41.85556187,-87.68334196,84
IL,Evanston,1724582-17031810302,1724582,17031810302,26.6,42.02941301,-87.69471726,62
IL,Chicago,1714000-17031171000,1714000,17031171000,26.4,41.94180712,-87.79652374,73
IL,Chicago,1714000-17031160501,1714000,17031160501,28.7,41.95920983,-87.71297317,89
IL,Rockford,1765000-17201003605,1765000,17201003605,34.4,42.32004204,-89.08079245,50
IL,Chicago,1714000-17031040800,1714000,17031040800,21.9,41.96316275,-87.69230341,81
IL,Springfield,1772000-17167002500,1772000,17167002500,34,39.76177217,-89.61634369,41
IL,Chicago,1714000-17031241100,1714000,17031241100,29.5,41.90666731,-87.68958201,77
IL,Chicago,1714000-17031410500,1714000,17031410500,27.9,41.79782726,-87.60374641,82
IL,Chicago,1714000-17031842500,1714000,17031842500,46.6,41.7769505,-87.62321577,26
IL,Chicago,1714000-17031843600,1714000,17031843600,41.3,41.80676541,-87.60894882,82
IL,Chicago,1714000-17031710200,1714000,17031710200,45.2,41.75511212,-87.65142767,75
IL,Chicago,1714000-17031252102,1714000,17031252102,44.8,41.87659229,-87.75981157,73
IL,Chicago,1714000-17031832600,1714000,17031832600,18.8,41.91474919,-87.65405513,96
IL,Chicago,1714000-17031062700,1714000,17031062700,20.4,41.93608628,-87.66611032,91
IL,Chicago,1714000-17031711000,1714000,17031711000,42,41.73964366,-87.64858107,71
IL,Cicero,1714351-17031814300,1714351,17031814300,33.3,41.83420035,-87.75825013,64
IL,Chicago,1714000-17031430900,1714000,17031430900,40.3,41.76064096,-87.58118514,78
IL,Joliet,1738570-17197882602,1738570,17197882602,43.6,41.5170658,-88.09500989,44
IL,Springfield,1772000-17167000503,1772000,17167000503,32.6,39.82410443,-89.63078653,50
IL,Palatine,1757225-17031803800,1757225,17031803800,23.3,42.10902083,-88.03544228,74
IL,Chicago,1714000-17031681300,1714000,17031681300,45.8,41.76117339,-87.63986215,61
IL,Chicago,1714000-17031251200,1714000,17031251200,41.6,41.8985491,-87.76060396,75
IL,Chicago,1714000-17031320600,1714000,17031320600,19.1,41.87064632,-87.62216152,92
IL,Arlington Heights,1702154-17031803300,1702154,17031803300,22,42.08506987,-87.98947676,88
IL,Chicago,1714000-17031081300,1714000,17031081300,19.4,41.8983354,-87.62075315,98
IL,Chicago,1714000-17031210501,1714000,17031210501,32.1,41.93740129,-87.72233013,90
IL,Chicago,1714000-17031241000,1714000,17031241000,30.5,41.90799777,-87.69453442,88
IL,Peoria,1759000-17143004102,1759000,17143004102,36.1,40.73164636,-89.64955005,7
IL,Joliet,1738570-17197883209,1738570,17197883209,30,41.54286975,-88.17018719,31
IL,Chicago,1714000-17031070101,1714000,17031070101,19.9,41.92927769,-87.63591947,82
IL,Chicago,1714000-17031251900,1714000,17031251900,46,41.88381954,-87.76010396,74
IL,Chicago,1714000-17031252202,1714000,17031252202,43.2,41.87675844,-87.74458324,67
IL,Chicago,1714000-17031840000,1714000,17031840000,22.4,41.83116645,-87.63829892,75
IL,Rockford,1765000-17201002900,1765000,17201002900,44.2,42.27337748,-89.09316392,90
IL,Chicago,1714000-17031150300,1714000,17031150300,25.1,41.96051811,-87.7622859,85
IL,Chicago,1714000-17031430800,1714000,17031430800,39.1,41.76075001,-87.57129826,81
IL,Chicago,1714000-17031251600,1714000,17031251600,43.3,41.89140651,-87.75180372,73
IL,Joliet,1738570-17197882300,1738570,17197882300,38.7,41.52076036,-88.05345297,21
IL,Chicago,1714000-17031700401,1714000,17031700401,32.7,41.7455371,-87.71203548,61
IL,Chicago,1714000-17031191301,1714000,17031191301,35.3,41.92015218,-87.78026545,78
IL,Chicago,1714000-17031560700,1714000,17031560700,27.8,41.79646265,-87.75752019,74
IL,Chicago,1714000-17031612000,1714000,17031612000,45.5,41.7978467,-87.65253589,60
IL,Evanston,1724582-17031809600,1724582,17031809600,29.8,42.04474503,-87.69990437,72
IL,Waukegan,1779293-17097861902,1779293,17097861902,34.9,42.38041892,-87.87319244,13
IL,Chicago,1714000-17031842400,1714000,17031842400,39.1,41.74247518,-87.63004036,59
IL,Chicago,1714000-17031841700,1714000,17031841700,42.8,41.85313013,-87.70418178,85
IL,Bolingbrook,1707133-17197880306,1707133,17197880306,27,41.69199446,-88.15379056,22
IL,Chicago,1714000-17031230600,1714000,17031230600,39.3,41.90618899,-87.73399513,68
IL,Rockford,1765000-17201003710,1765000,17201003710,30.4,42.23433631,-89.006089,37
IL,Evanston,1724582-17031809300,1724582,17031809300,22.1,42.05795305,-87.68646541,82
IL,Chicago,1714000-17031190701,1714000,17031190701,31.9,41.92979591,-87.76142166,86
IL,Springfield,1772000-17167001800,1772000,17167001800,35.1,39.78587333,-89.64793462,68
IL,Joliet,1738570-17197883206,1738570,17197883206,31.9,41.52913218,-88.14994774,51
IL,Chicago,1714000-17031230100,1714000,17031230100,32.1,41.9120286,-87.70436809,81
IL,Chicago,1714000-17031031000,1714000,17031031000,21.5,41.97243706,-87.67110937,87
IL,Chicago,1714000-17031520300,1714000,17031520300,33.2,41.70112336,-87.53955709,72
IL,Chicago,1714000-17031283200,1714000,17031283200,26.8,41.86957259,-87.65919905,95
IL,Chicago,1714000-17031130100,1714000,17031130100,20.9,41.99110418,-87.72080869,57
IL,Chicago,1714000-17031031700,1714000,17031031700,28.2,41.96544662,-87.66319544,95
IL,Bloomington,1706613-17113001500,1706613,17113001500,41.2,40.47814648,-89.00424784,59
IL,Palatine,1757225-17031803604,1757225,17031803604,22.9,42.12986663,-88.04095238,24
IL,Chicago,1714000-17031280800,1714000,17031280800,42.3,41.87859679,-87.68890088,70
IL,Waukegan,1779293-17097861901,1779293,17097861901,31.1,42.39854805,-87.8719074,21
IL,Chicago,1714000-17031292400,1714000,17031292400,47.1,41.8552399,-87.72239911,76
IL,Chicago,1714000-17031833900,1714000,17031833900,39.6,41.73186479,-87.54779926,81
IL,Aurora,1703012-17089854002,1703012,17089854002,36,41.74197072,-88.33836111,24
IL,Chicago,1714000-17031570400,1714000,17031570400,29,41.8049921,-87.71913039,79
IL,Cicero,1714351-17031814400,1714351,17031814400,31,41.82768613,-87.7635476,67
IL,Chicago,1714000-17031020400,1714000,17031020400,26.9,42.00848694,-87.68591265,79
IL,Chicago,1714000-17031292500,1714000,17031292500,42.3,41.85516107,-87.73224294,65
IL,Chicago,1714000-17031530501,1714000,17031530501,43.1,41.67427791,-87.63216596,45
IL,Arlington Heights,1702154-17031805110,1702154,17031805110,20,42.06344121,-87.97778821,50
IL,Rockford,1765000-17201000501,1765000,17201000501,32.5,42.24556659,-89.01363545,23
IL,Chicago,1714000-17031150401,1714000,17031150401,26,41.96456766,-87.77226481,72
IL,Springfield,1772000-17167003901,1772000,17167003901,26.8,39.75284228,-89.57694968,5
IL,Chicago,1714000-17031110400,1714000,17031110400,25,41.97295319,-87.77261086,75
IL,Chicago,1714000-17031210900,1714000,17031210900,27.8,41.93543908,-87.69333664,85
IL,Chicago,1714000-17031410700,1714000,17031410700,22.8,41.79803997,-87.59419825,94
IL,Evanston,1724582-17031809500,1724582,17031809500,20.5,42.04645624,-87.68772818,97
IL,Chicago,1714000-17031050700,1714000,17031050700,19.6,41.94507103,-87.67605949,88
IL,Chicago,1714000-17031540102,1714000,17031540102,49,41.66733235,-87.60544899,0
IL,Springfield,1772000-17167000501,1772000,17167000501,29.7,39.8380159,-89.61087889,25
IL,Aurora,1703012-17043846507,1703012,17043846507,23.1,41.77162648,-88.23356006,5
IL,Champaign,1712385-17019001302,1712385,17019001302,25.2,40.07623208,-88.26680543,18
IL,Chicago,1714000-17031832000,1714000,17031832000,19.9,41.94629408,-87.65429816,98
IL,Aurora,1703012-17089852806,1703012,17089852806,26.3,41.81595319,-88.28373875,45
IL,Chicago,1714000-17031301803,1714000,17031301803,38.4,41.83954972,-87.72787083,82
IL,Joliet,1738570-17197882802,1738570,17197882802,39.5,41.52035548,-88.13262852,63
IL,Chicago,1714000-17031700501,1714000,17031700501,34.8,41.74621313,-87.69034221,51
IL,Springfield,1772000-17167001300,1772000,17167001300,36.4,39.80095374,-89.66084757,70
IL,Chicago,1714000-17031241500,1714000,17031241500,20.2,41.90837594,-87.67093749,97
IL,Rockford,1765000-17201003500,1765000,17201003500,30.7,42.29791952,-89.07073686,44
IL,Decatur,1718823-17115000400,1718823,17115000400,41.7,39.83428248,-88.96852341,36
IL,Chicago,1714000-17031510200,1714000,17031510200,37.6,41.71425338,-87.56004137,36
IL,Chicago,1714000-17031700502,1714000,17031700502,34,41.73885197,-87.68876827,42
IL,Aurora,1703012-17089852905,1703012,17089852905,39.1,41.77893852,-88.32135497,73
IL,Chicago,1714000-17031010202,1714000,17031010202,32.9,42.01605033,-87.67332163,92
IL,Chicago,1714000-17031100100,1714000,17031100100,23.9,41.98958058,-87.78303356,83
IL,Chicago,1714000-17031520100,1714000,17031520100,36.4,41.72033192,-87.53049652,29
IL,Chicago,1714000-17031221500,1714000,17031221500,28.1,41.92164689,-87.68995135,87
IL,Chicago,1714000-17031270500,1714000,17031270500,46.8,41.87623247,-87.71779279,65
IL,Chicago,1714000-17031251300,1714000,17031251300,42.5,41.8984251,-87.77038493,70
IL,Chicago,1714000-17031671300,1714000,17031671300,43.3,41.7739016,-87.67134933,56
IL,Chicago,1714000-17031351100,1714000,17031351100,48.2,41.82774689,-87.61419975,76
IL,Schaumburg,1768003-17031804715,1768003,17031804715,26.4,42.04518148,-88.10126227,71
IL,Chicago,1714000-17031070300,1714000,17031070300,18.1,41.92904631,-87.65131025,95
IL,Chicago,1714000-17031230300,1714000,17031230300,36.4,41.91181732,-87.71498894,81
IL,Schaumburg,1768003-17031804603,1768003,17031804603,21,42.05359735,-88.05282205,44
IL,Aurora,1703012-17089854100,1703012,17089854100,37.1,41.74301857,-88.32098533,46
IL,Schaumburg,1768003-17031804808,1768003,17031804808,24.1,42.02201514,-88.10002502,20
IL,Chicago,1714000-17031836300,1714000,17031836300,30,41.80153231,-87.60175842,82
IL,Peoria,1759000-17143003102,1759000,17143003102,25.8,40.7697159,-89.6329682,24
IL,Chicago,1714000-17031020902,1714000,17031020902,27,41.99424997,-87.6786971,75
IL,Bloomington,1706613-17113001103,1706613,17113001103,27.3,40.48116448,-88.93890596,40
IL,Chicago,1714000-17031250400,1714000,17031250400,40.7,41.91290777,-87.77539557,69
IL,Champaign,1712385-17019000401,1712385,17019000401,24.2,40.10699628,-88.23227091,86
IL,Rockford,1765000-17201003708,1765000,17201003708,38.2,42.22653277,-89.03168713,45
IL,Champaign,1712385-17019001205,1712385,17019001205,24.6,40.09070869,-88.31999556,2
IL,Chicago,1714000-17031160700,1714000,17031160700,27.5,41.950419,-87.70198329,66
IL,Springfield,1772000-17167002600,1772000,17167002600,36.3,39.77027553,-89.64193233,53
IL,Chicago,1714000-17031660302,1714000,17031660302,36.1,41.78359569,-87.69839263,78
IL,Elgin,1723074-17089851301,1723074,17089851301,36.5,42.03702974,-88.27309533,75
IL,Evanston,1724582-17031809700,1724582,17031809700,28.3,42.03746579,-87.69991506,80
IL,Naperville,1751622-17043846413,1751622,17043846413,20.9,41.8010482,-88.19604918,2
IL,Rockford,1765000-17201002600,1765000,17201002600,49.7,42.27554691,-89.10268182,70
IL,Waukegan,1779293-17097861603,1779293,17097861603,24.3,42.33263703,-87.93106551,0
IL,Chicago,1714000-17031020601,1714000,17031020601,25.2,42.00087463,-87.70180241,75
IL,Chicago,1714000-17031030200,1714000,17031030200,23.8,41.99444147,-87.66523002,90
IL,Schaumburg,1768003-17031804809,1768003,17031804809,21.5,42.0110786,-88.10126219,34
IL,Schaumburg,1768003-17031804609,1768003,17031804609,19.5,42.03159088,-88.04460048,53
IL,Chicago,1714000-17031680900,1714000,17031680900,45.6,41.77642815,-87.63763217,58
IL,Chicago,1714000-17031220701,1714000,17031220701,30.1,41.92615539,-87.72156506,73
IL,Chicago,1714000-17031191302,1714000,17031191302,35.8,41.9202289,-87.77053337,84
IL,Chicago,1714000-17031611800,1714000,17031611800,47.6,41.79764779,-87.66711378,62
IL,Champaign,1712385-17019000200,1712385,17019000200,44.7,40.12301843,-88.23311486,56
IL,Chicago,1714000-17031243500,1714000,17031243500,21.8,41.89265362,-87.65251725,92
IL,Chicago,1714000-17031040700,1714000,17031040700,22.6,41.96680564,-87.6940853,93
IL,Chicago,1714000-17031600700,1714000,17031600700,24.9,41.84069269,-87.66062935,83
IL,Decatur,1718823-17115001000,1718823,17115001000,37.1,39.86006154,-88.91176718,23
IL,Chicago,1714000-17031750200,1714000,17031750200,30.8,41.69566489,-87.67142508,74
IL,Chicago,1714000-17031430300,1714000,17031430300,41.6,41.76969116,-87.58935357,64
IL,Chicago,1714000-17031600900,1714000,17031600900,23.7,41.83651,-87.65315883,90
IL,Chicago,1714000-17031730400,1714000,17031730400,38.5,41.7178212,-87.65264259,63
IL,Chicago,1714000-17031560400,1714000,17031560400,29.8,41.80400854,-87.74057679,66
IL,Naperville,1751622-17197880305,1751622,17197880305,25.9,41.70230135,-88.17611429,19
IL,Chicago,1714000-17031230400,1714000,17031230400,34.1,41.91183196,-87.72153969,82
IL,Chicago,1714000-17031250500,1714000,17031250500,29.2,41.91461866,-87.79679554,68
IL,Elgin,1723074-17031804404,1723074,17031804404,27.5,42.04201481,-88.24802251,39
IL,Rockford,1765000-17201000513,1765000,17201000513,28.6,42.2573318,-88.99081721,24
IL,Chicago,1714000-17031240800,1714000,17031240800,31.7,41.91210574,-87.69948216,84
IL,Chicago,1714000-17031630900,1714000,17031630900,35.3,41.78981146,-87.7083655,80
IL,Chicago,1714000-17031150800,1714000,17031150800,27.7,41.94970861,-87.75211816,79
IL,Chicago,1714000-17031661100,1714000,17031661100,36.4,41.76078736,-87.70268813,54
IL,Decatur,1718823-17115001300,1718823,17115001300,26.7,39.81361444,-88.94536135,14
IL,Chicago,1714000-17031830900,1714000,17031830900,22.8,41.92862971,-87.68537285,81
IL,Bloomington,1706613-17113001200,1706613,17113001200,29.2,40.4935088,-88.96437998,50
IL,Arlington Heights,1702154-17031803500,1702154,17031803500,21.3,42.0740388,-87.99374031,38
IL,Chicago,1714000-17031340300,1714000,17031340300,18.7,41.84280856,-87.635791,87
IL,Chicago,1714000-17031831300,1714000,17031831300,39.1,41.90776632,-87.74425955,73
IL,Chicago,1714000-17031760802,1714000,17031760802,25.7,41.95783215,-87.84721687,13
IL,Chicago,1714000-17031240300,1714000,17031240300,19.1,41.91236619,-87.67507129,84
IL,Chicago,1714000-17031020500,1714000,17031020500,27.8,42.0013129,-87.68419824,66
IL,Chicago,1714000-17031120100,1714000,17031120100,21.8,42.0019822,-87.77500735,41
IL,Palatine,1757225-17031804106,1757225,17031804106,19.7,42.09119139,-88.05308603,19
IL,Chicago,1714000-17031839000,1714000,17031839000,19.6,41.87104419,-87.63140453,97
IL,Bloomington,1706613-17113000302,1706613,17113000302,30,40.4900795,-89.02881613,24
IL,Chicago,1714000-17031843900,1714000,17031843900,39.8,41.77620705,-87.57957752,48
IL,Chicago,1714000-17031032100,1714000,17031032100,23.7,41.95815388,-87.65301789,93
IL,Chicago,1714000-17031730300,1714000,17031730300,38.6,41.72746284,-87.66456514,84
IL,Chicago,1714000-17031830500,1714000,17031830500,33.6,41.83006543,-87.72395087,46
IL,Chicago,1714000-17031381800,1714000,17031381800,40.7,41.80384812,-87.62119776,80
IL,Chicago,1714000-17031310700,1714000,17031310700,31.9,41.85599034,-87.66490612,95
IL,Chicago,1714000-17031841000,1714000,17031841000,28.5,41.84844846,-87.61738686,68
IL,Chicago,1714000-17031120200,1714000,17031120200,21.7,41.99452941,-87.7576156,67
IL,Chicago,1714000-17031031800,1714000,17031031800,24.1,41.96701143,-87.67062093,89
IL,Peoria,1759000-17143002701,1759000,17143002701,37.7,40.71827673,-89.63307938,36
IL,Naperville,1751622-17043846207,1751622,17043846207,22.9,41.73623014,-88.14080162,20
IL,Chicago,1714000-17031260900,1714000,17031260900,43.9,41.87102973,-87.72281415,73
IL,Chicago,1714000-17031611900,1714000,17031611900,43.8,41.79774308,-87.65982264,56
IL,Chicago,1714000-17031020200,1714000,17031020200,22.8,42.01569025,-87.69951912,77
IL,Chicago,1714000-17031280900,1714000,17031280900,44.3,41.87863093,-87.68512815,84
IL,Chicago,1714000-17031140302,1714000,17031140302,26.1,41.97254851,-87.72378917,41
