StateAbbr,CityName,UniqueID,CityFIPS,TractFIPS,Data_Value,Lat,Lon,Walk Score
CO,Lakewood,0843000-08059011732,843000,8059011732,18.8,39.72111275,-105.1420477,24
CO,Greeley,0832155-08123001408,832155,8123001408,23,40.39884728,-104.7683554,3
CO,Arvada,0803455-08059010205,803455,8059010205,19.3,39.8352348,-105.117641,11
CO,Arvada,0803455-08059009815,803455,8059009815,18.8,39.84889397,-105.1279955,15
CO,Colorado Springs,0816000-08041006000,816000,8041006000,27.4,38.8469587,-104.743427,64
CO,Thornton,0877290-08001009316,877290,8001009316,30.9,39.86864011,-105.004262,42
CO,Arvada,0803455-08059010308,803455,8059010308,20.1,39.79728794,-105.1125428,55
CO,Denver,0820000-08031003703,820000,8031003703,16,39.73611865,-104.945076,85
CO,Denver,0820000-08031001403,820000,8031001403,18.6,39.68133792,-104.9931517,64
CO,Fort Collins,0827425-08069000505,827425,8069000505,19.4,40.57838925,-105.1240545,29
CO,Pueblo,0862000-08101000902,862000,8101000902,29,38.2919115,-104.5782375,39
CO,Aurora,0804000-08005084100,804000,8005084100,23.3,39.64864389,-104.7818052,48
CO,Boulder,0807850-08013012204,807850,8013012204,15.9,40.0176125,-105.27916,98
CO,Aurora,0804000-08005084600,804000,8005084600,23.2,39.63427668,-104.8028887,58
CO,Pueblo,0862000-08101002806,862000,8101002806,26.7,38.20051756,-104.6505293,0
CO,Aurora,0804000-08005086700,804000,8005086700,19.2,39.58014218,-104.6985664,13
CO,Denver,0820000-08031000903,820000,8031000903,25.4,39.71838878,-105.0323853,82
CO,Denver,0820000-08031004603,820000,8031004603,22.3,39.6749285,-105.0318049,47
CO,Denver,0820000-08031001901,820000,8031001901,27.5,39.73318129,-105.0086294,59
CO,Arvada,0803455-08059009851,803455,8059009851,18.3,39.80814242,-105.1526639,40
CO,Lakewood,0843000-08059011806,843000,8059011806,24.4,39.70325602,-105.0644076,42
CO,Colorado Springs,0816000-08041000203,816000,8041000203,23.8,38.88899725,-104.8042624,19
CO,Aurora,0804000-08005007600,804000,8005007600,29,39.7292876,-104.8336707,30
CO,Colorado Springs,0816000-08041006200,816000,8041006200,28,38.8323139,-104.734629,6
CO,Greeley,0832155-08123000200,832155,8123000200,21.6,40.40978335,-104.6902228,60
CO,Lakewood,0843000-08059011402,843000,8059011402,23.7,39.7464508,-105.0749921,72
CO,Thornton,0877290-08001008508,877290,8001008508,24.3,39.90661321,-104.9494242,33
CO,Denver,0820000-08031001500,820000,8031001500,24.3,39.78067293,-104.9866347,69
CO,Loveland,0846465-08069001709,846465,8069001709,18,40.42541605,-105.0063296,3
CO,Colorado Springs,0816000-08041000301,816000,8041000301,25.6,38.87980513,-104.8031542,57
CO,Colorado Springs,0816000-08041000101,816000,8041000101,21.3,38.87838231,-104.7738932,8
CO,Longmont,0845970-08013013308,845970,8013013308,19.6,40.18130251,-105.1094915,60
CO,Fort Collins,0827425-08069001605,827425,8069001605,18.6,40.54040036,-105.0141442,1
CO,Centennial,0812815-08005006855,812815,8005006855,19.1,39.59933817,-104.8431187,24
CO,Denver,0820000-08031005200,820000,8031005200,17,39.6854323,-104.9148065,51
CO,Denver,0820000-08031000902,820000,8031000902,23.9,39.71854108,-105.0464605,59
CO,Denver,0820000-08031003004,820000,8031003004,14.6,39.67032781,-104.9660099,40
CO,Denver,0820000-08031004103,820000,8031004103,19.9,39.75652442,-104.9314449,72
CO,Pueblo,0862000-08101002801,862000,8101002801,28.7,38.22269707,-104.6592842,52
CO,Denver,0820000-08031003001,820000,8031003001,15.7,39.68661415,-104.9810564,92
CO,Fort Collins,0827425-08069000600,827425,8069000600,15.5,40.57264681,-105.0864935,55
CO,Denver,0820000-08031000202,820000,8031000202,21.7,39.78002203,-105.0120596,81
CO,Denver,0820000-08031008390,820000,8031008390,23.7,39.77676604,-104.7629215,53
CO,Denver,0820000-08031008389,820000,8031008389,19.9,39.79039281,-104.7526334,14
CO,Pueblo,0862000-08101002500,862000,8101002500,31.9,38.24578501,-104.6290035,58
CO,Lakewood,0843000-08059010100,843000,8059010100,20.6,39.73782153,-105.1645339,22
CO,Arvada,0803455-08059009841,803455,8059009841,20.2,39.8198935,-105.133234,31
CO,Denver,0820000-08031001902,820000,8031001902,10.3,39.74580648,-105.0083038,70
CO,Colorado Springs,0816000-08041007900,816000,8041007900,18.6,38.88364211,-104.8612891,9
CO,Denver,0820000-08031008305,820000,8031008305,28,39.79439282,-104.8286893,21
CO,Denver,0820000-08031001800,820000,8031001800,18.3,39.73096392,-104.9958418,94
CO,Fort Collins,0827425-08069001009,827425,8069001009,18.3,40.50815796,-105.0711339,32
CO,Centennial,0812815-08005086100,812815,8005086100,22,39.61152888,-104.7367006,40
CO,Aurora,0804000-08005082900,804000,8005082900,25.2,39.68936792,-104.7628285,12
CO,Aurora,0804000-08005085900,804000,8005085900,20.6,39.63731562,-104.7550304,39
CO,Denver,0820000-08031008391,820000,8031008391,21.1,39.77565941,-104.7444699,9
CO,Lakewood,0843000-08059011401,843000,8059011401,25.6,39.74324303,-105.060494,79
CO,Colorado Springs,0816000-08041003303,816000,8041003303,23.8,38.79143698,-104.8085015,43
CO,Centennial,0812815-08005084900,812815,8005084900,19.6,39.61503698,-104.8017353,27
CO,Colorado Springs,0816000-08041004702,816000,8041004702,21,38.92764276,-104.7637325,21
CO,Greeley,0832155-08123001416,832155,8123001416,22.4,40.43496471,-104.7835551,4
CO,Denver,0820000-08031001701,820000,8031001701,15.6,39.75343514,-105.0004474,93
CO,Greeley,0832155-08123001407,832155,8123001407,22.5,40.40077363,-104.7944221,11
CO,Thornton,0877290-08001009104,877290,8001009104,29.6,39.86538125,-104.9409354,19
CO,Denver,0820000-08031015600,820000,8031015600,26.1,39.6724479,-105.0133051,51
CO,Westminster,0883835-08001009309,883835,8001009309,26.5,39.84535962,-105.0205668,63
CO,Westminster,0883835-08059009827,883835,8059009827,18.6,39.87561957,-105.0720739,21
CO,Aurora,0804000-08001008200,804000,8001008200,29.9,39.76041983,-104.8373693,46
CO,Loveland,0846465-08069001804,846465,8069001804,22.3,40.41697499,-105.0848239,12
