StateAbbr,CityName,UniqueID,CityFIPS,TractFIPS,Data_Value,Lat,Lon,Walk Score
NC,Greensboro,3728000-37081016204,3728000,37081016204,25.5,36.07528749,-79.96620028,25
NC,Wilmington,3774440-37129010900,3774440,37129010900,27.4,34.20332349,-77.94671217,43
NC,Gastonia,3725580-37071032502,3725580,37071032502,25.8,35.21330077,-81.09451898,1
NC,Durham,3719000-37063002020,3719000,37063002020,22.9,35.88663363,-78.93821178,0
NC,Raleigh,3755000-37183054016,3755000,37183054016,22.3,35.89444175,-78.58278962,17
NC,Wilmington,3774440-37129010200,3774440,37129010200,33.3,34.23272731,-77.9249512,66
NC,Winston-Salem,3775000-37067000302,3775000,37067000302,48.5,36.11935952,-80.25642055,36
NC,Concord,3714100-37025040703,3714100,37025040703,32.7,35.45745352,-80.59598718,18
NC,Winston-Salem,3775000-37067003309,3775000,37067003309,37.2,36.09226119,-80.1794068,0
NC,Fayetteville,3722920-37051000701,3722920,37051000701,25.8,35.05527733,-78.93505962,4
NC,Charlotte,3712000-37119003109,3712000,37119003109,32.8,35.12209945,-80.8749843,18
NC,Greensboro,3728000-37081015705,3728000,37081015705,27.2,36.12959544,-79.84159071,23
NC,Durham,3719000-37063001400,3719000,37063001400,46.9,35.97661512,-78.88583017,46
NC,Raleigh,3755000-37183054113,3755000,37183054113,29.3,35.81297695,-78.53251763,2
NC,Greensboro,3728000-37081012510,3728000,37081012510,23.9,36.11787276,-79.85772344,15
NC,Charlotte,3712000-37119001100,3712000,37119001100,22,35.21445441,-80.80663031,57
NC,Charlotte,3712000-37119002800,3712000,37119002800,19.7,35.19255248,-80.82130038,53
NC,Concord,3714100-37025040702,3714100,37025040702,29.5,35.47468188,-80.58441207,3
NC,Asheville,3702140-37021002000,3702140,37021002000,30.6,35.56245645,-82.52361553,11
NC,Fayetteville,3722920-37051001604,3722920,37051001604,30.8,35.00103837,-78.90669893,40
NC,Raleigh,3755000-37183053718,3755000,37183053718,22.3,35.91424604,-78.74561623,8
NC,Charlotte,3712000-37119005913,3712000,37119005913,27.4,35.14191534,-80.95570934,13
NC,Raleigh,3755000-37183053707,3755000,37183053707,25,35.87687637,-78.66036855,19
NC,Cary,3710740-37183053601,3710740,37183053601,19.4,35.83677401,-78.89963742,13
NC,Cary,3710740-37183053522,3710740,37183053522,20.5,35.81323981,-78.8058698,35
NC,Raleigh,3755000-37183053726,3755000,37183053726,27.8,35.86700713,-78.70820161,37
NC,Charlotte,3712000-37119002400,3712000,37119002400,21,35.20721258,-80.81688674,65
NC,Greensboro,3728000-37081012803,3728000,37081012803,38.1,36.08480573,-79.72660241,24
NC,High Point,3731400-37081014502,3731400,37081014502,36.1,35.93432435,-79.97078908,27
NC,Gastonia,3725580-37071033202,3725580,37071033202,31.8,35.21639383,-81.17733946,4
NC,Fayetteville,3722920-37051003404,3722920,37051003404,21.9,35.12476513,-79.01541654,25
NC,Winston-Salem,3775000-37067000100,3775000,37067000100,34.3,36.09767064,-80.2468223,89
NC,Raleigh,3755000-37183054006,3755000,37183054006,26.6,35.87368523,-78.63392898,16
NC,Greensboro,3728000-37081010401,3728000,37081010401,25.2,36.08966547,-79.80487764,49
NC,Raleigh,3755000-37183054018,3755000,37183054018,31.6,35.85938887,-78.5899947,28
NC,Charlotte,3712000-37119005617,3712000,37119005617,29.3,35.2408818,-80.71114558,0
NC,High Point,3731400-37081013900,3731400,37081013900,48.5,35.95900623,-79.98729688,26
NC,Concord,3714100-37025042000,3714100,37025042000,31.3,35.38051884,-80.6170267,6
NC,Charlotte,3712000-37119003700,3712000,37119003700,36.6,35.2043181,-80.87397035,60
NC,Gastonia,3725580-37071033204,3725580,37071033204,37.7,35.23181024,-81.21300764,23
NC,Durham,3719000-37063002008,3719000,37063002008,21.8,35.94201051,-78.95475278,8
NC,Wilmington,3774440-37129010600,3774440,37129010600,20.4,34.20761038,-77.90916954,39
NC,Raleigh,3755000-37183054208,3755000,37183054208,25.4,35.939801,-78.55628174,54
NC,Charlotte,3712000-37119001923,3712000,37119001923,34.3,35.21161493,-80.71734373,12
NC,Gastonia,3725580-37071032600,3725580,37071032600,27.2,35.25258851,-81.12993794,23
NC,Winston-Salem,3775000-37067000400,3775000,37067000400,47.3,36.12029871,-80.24187186,36
NC,Durham,3719000-37063001503,3719000,37063001503,16.3,36.00684431,-78.91566931,77
NC,Charlotte,3712000-37119001918,3712000,37119001918,31.6,35.19866259,-80.75540608,48
NC,Greensboro,3728000-37081010404,3728000,37081010404,23.3,36.09963928,-79.79932607,18
NC,Winston-Salem,3775000-37067003805,3775000,37067003805,34.5,36.06431601,-80.32269327,12
NC,High Point,3731400-37081013700,3731400,37081013700,27.6,35.96810719,-80.02429249,38
NC,Charlotte,3712000-37119005916,3712000,37119005916,35.7,35.13270046,-80.91182158,33
NC,Raleigh,3755000-37183053724,3755000,37183053724,20.7,35.89308314,-78.74377268,28
NC,Raleigh,3755000-37183053008,3755000,37183053008,21.5,35.76031167,-78.72614321,22
NC,Durham,3719000-37063000401,3719000,37063000401,23,36.02214641,-78.93152338,34
NC,Durham,3719000-37063001502,3719000,37063001502,30,36.0097038,-78.94776841,61
NC,Winston-Salem,3775000-37067000801,3775000,37067000801,38.2,36.08580528,-80.22776298,23
NC,Durham,3719000-37063001706,3719000,37063001706,27.9,36.02060994,-78.96589107,14
NC,Charlotte,3712000-37119000800,3712000,37119000800,39.7,35.22818546,-80.8194073,62
NC,Greensboro,3728000-37081012608,3728000,37081012608,39.9,36.04287877,-79.85361914,45
NC,Asheville,3702140-37021001000,3702140,37021001000,27.9,35.57619977,-82.57538054,70
NC,Greensboro,3728000-37081012609,3728000,37081012609,32.3,36.0266904,-79.85304668,10
NC,Cary,3710740-37183053408,3710740,37183053408,19.6,35.7806981,-78.8586243,16
NC,Jacksonville,3734200-37133002600,3734200,37133002600,37.6,34.75773391,-77.39758925,38
NC,Charlotte,3712000-37119005524,3712000,37119005524,26.9,35.2975068,-80.77856154,12
NC,Winston-Salem,3775000-37067003403,3775000,37067003403,42.8,36.05611893,-80.18389266,0
NC,Winston-Salem,3775000-37067002601,3775000,37067002601,24.9,36.12100467,-80.29651989,8
NC,Gastonia,3725580-37071032506,3725580,37071032506,28.6,35.23060209,-81.12335902,14
NC,Wilmington,3774440-37129012009,3774440,37129012009,22.1,34.18423784,-77.87707239,6
NC,Winston-Salem,3775000-37067000600,3775000,37067000600,50,36.10806947,-80.22945844,56
NC,Winston-Salem,3775000-37067002604,3775000,37067002604,28.2,36.14950767,-80.33619895,11
NC,Charlotte,3712000-37119004400,3712000,37119004400,35.7,35.27917239,-80.88073926,17
NC,Durham,3719000-37063002300,3719000,37063002300,46.5,35.98729671,-78.90135928,78
NC,Charlotte,3712000-37119001200,3712000,37119001200,29.2,35.22627271,-80.78880811,12
NC,Charlotte,3712000-37119006007,3712000,37119006007,26.6,35.32429959,-80.97214464,3
NC,High Point,3731400-37081014407,3731400,37081014407,29.4,35.97807588,-80.03830276,20
NC,Raleigh,3755000-37183054008,3755000,37183054008,34.1,35.85037951,-78.57152626,30
NC,Winston-Salem,3775000-37067004104,3775000,37067004104,29.2,36.16177358,-80.36229574,24
NC,Fayetteville,3722920-37051003405,3722920,37051003405,26.9,35.13141252,-79.00850506,27
NC,High Point,3731400-37081014410,3731400,37081014410,32.3,35.99465621,-80.00901232,32
NC,Charlotte,3712000-37119004000,3712000,37119004000,37.4,35.23260675,-80.910742,22
NC,Charlotte,3712000-37119001917,3712000,37119001917,31.3,35.20608362,-80.68376538,27
NC,Greensboro,3728000-37081012804,3728000,37081012804,39.1,36.02410703,-79.79139322,25
NC,Charlotte,3712000-37119005832,3712000,37119005832,20.8,35.09931663,-80.76801656,2
NC,Charlotte,3712000-37119001915,3712000,37119001915,33,35.16354373,-80.74733453,25
NC,Charlotte,3712000-37119005917,3712000,37119005917,24.6,35.10546343,-80.96506592,12
NC,Charlotte,3712000-37119001609,3712000,37119001609,32.2,35.22108244,-80.74170089,8
NC,High Point,3731400-37081016409,3731400,37081016409,27,36.00298423,-79.94871362,3
NC,Durham,3719000-37063000600,3719000,37063000600,33,35.98629289,-78.93782057,30
NC,Charlotte,3712000-37119005817,3712000,37119005817,21.5,35.07455081,-80.78217343,7
NC,Asheville,3702140-37021000200,3702140,37021000200,28.8,35.59723166,-82.56553169,45
NC,Charlotte,3712000-37119003500,3712000,37119003500,19.3,35.20753725,-80.84562891,77
NC,Cary,3710740-37183053604,3710740,37183053604,19.1,35.8047611,-78.85439521,13
NC,Charlotte,3712000-37119003203,3712000,37119003203,27.7,35.17733343,-80.86335007,17
NC,Raleigh,3755000-37183052102,3755000,37183052102,37.4,35.75312802,-78.60312852,28
NC,Fayetteville,3722920-37051001200,3722920,37051001200,41.3,35.09102124,-78.87785621,37
NC,Durham,3719000-37063001601,3719000,37063001601,31.5,36.0919577,-78.88644957,0
NC,Charlotte,3712000-37119005911,3712000,37119005911,24.3,35.09212727,-80.99733707,9
NC,Charlotte,3712000-37119001911,3712000,37119001911,30.9,35.18861322,-80.71850105,2
NC,Charlotte,3712000-37119005613,3712000,37119005613,29.7,35.2783242,-80.72676892,29
NC,Charlotte,3712000-37119006008,3712000,37119006008,27.2,35.30840858,-80.96457658,11
NC,Raleigh,3755000-37183054106,3755000,37183054106,32.1,35.78157938,-78.55973359,1
NC,Raleigh,3755000-37183052602,3755000,37183052602,22.1,35.84393883,-78.6343312,49
NC,Charlotte,3712000-37119002906,3712000,37119002906,19.2,35.16045447,-80.8372816,31
NC,Raleigh,3755000-37183053807,3755000,37183053807,21.1,35.90618642,-78.66362928,22
NC,Charlotte,3712000-37119001702,3712000,37119001702,33.9,35.20686586,-80.76982078,31
NC,Charlotte,3712000-37119001916,3712000,37119001916,28.3,35.20283789,-80.70507024,1
NC,Wilmington,3774440-37129010700,3774440,37129010700,31.1,34.19827385,-77.92846347,52
NC,Asheville,3702140-37021002204,3702140,37021002204,21.3,35.4943981,-82.53372965,12
NC,Charlotte,3712000-37119005844,3712000,37119005844,20.4,35.02591316,-80.82279757,22
NC,Concord,3714100-37025042401,3714100,37025042401,25.5,35.44407862,-80.58909805,3
NC,Raleigh,3755000-37183052603,3755000,37183052603,22,35.82911183,-78.64203732,5
NC,Charlotte,3712000-37119003108,3712000,37119003108,29.6,35.13052572,-80.86989286,22
NC,Durham,3719000-37063002024,3719000,37063002024,22.2,35.93312885,-78.93289327,9
NC,High Point,3731400-37081016204,3731400,37081016204,24.8,36.05982397,-79.98745571,5
NC,Wilmington,3774440-37129012004,3774440,37129012004,21.9,34.17680731,-77.85404573,4
NC,Winston-Salem,3775000-37067000301,3775000,37067000301,49.4,36.11103235,-80.25297745,62
NC,Charlotte,3712000-37119005305,3712000,37119005305,37.2,35.27224362,-80.78493584,9
NC,Charlotte,3712000-37119005521,3712000,37119005521,24.5,35.33810012,-80.72215436,7
NC,Durham,3719000-37063000102,3719000,37063000102,34.3,36.02920166,-78.90220345,45
NC,Asheville,3702140-37021001600,3702140,37021001600,23.7,35.63713846,-82.56092169,29
NC,Greensboro,3728000-37081011300,3728000,37081011300,44.4,36.0497213,-79.78235765,25
NC,Durham,3719000-37063001707,3719000,37063001707,24,36.04607568,-78.95893317,5
NC,Charlotte,3712000-37119005520,3712000,37119005520,24.1,35.34601065,-80.75010193,15
NC,Asheville,3702140-37021000900,3702140,37021000900,38.9,35.57877381,-82.55907774,44
NC,Greensboro,3728000-37081016010,3728000,37081016010,28.5,36.10714137,-79.90051754,4
NC,Concord,3714100-37025042603,3714100,37025042603,26.8,35.35632331,-80.65467099,1
NC,Greenville,3728080-37147000202,3728080,37147000202,26.3,35.59732004,-77.34604971,49
NC,Fayetteville,3722920-37051003307,3722920,37051003307,34.3,35.04915045,-79.02326764,4
NC,Gastonia,3725580-37071031703,3725580,37071031703,31.4,35.24555581,-81.25159204,2
NC,Greenville,3728080-37147000502,3728080,37147000502,25.7,35.57298621,-77.36423582,27
NC,Raleigh,3755000-37063001900,3755000,37063001900,25.7,35.92809506,-78.75517362,4
NC,Charlotte,3712000-37119003400,3712000,37119003400,18.7,35.1997359,-80.85165219,85
NC,Raleigh,3755000-37183052401,3755000,37183052401,20.7,35.80386551,-78.72008192,22
NC,Greensboro,3728000-37081012617,3728000,37081012617,34.7,36.04137315,-79.86858553,38
NC,Charlotte,3712000-37119000100,3712000,37119000100,18.3,35.22592004,-80.844178,95
NC,Charlotte,3712000-37119005511,3712000,37119005511,24.2,35.33431173,-80.80797018,15
NC,Charlotte,3712000-37119005824,3712000,37119005824,35.5,35.11941694,-80.89155235,2
NC,Charlotte,3712000-37119004800,3712000,37119004800,38.6,35.25747573,-80.84921439,36
NC,Raleigh,3755000-37183052302,3755000,37183052302,23.3,35.76257152,-78.6749303,30
NC,Winston-Salem,3775000-37067004011,3775000,37067004011,26.8,36.08505954,-80.37350834,7
NC,Charlotte,3712000-37119005918,3712000,37119005918,25.1,35.09042754,-80.97987311,8
NC,Concord,3714100-37025042200,3714100,37025042200,27,35.39318067,-80.56098351,31
NC,Asheville,3702140-37021000500,3702140,37021000500,21.4,35.62265145,-82.54319246,34
NC,Charlotte,3712000-37119004700,3712000,37119004700,33.8,35.24469289,-80.85792379,48
NC,Concord,3714100-37025041302,3714100,37025041302,25.1,35.42346917,-80.7303098,1
NC,Cary,3710740-37183053524,3710740,37183053524,24.1,35.78768323,-78.80047862,18
NC,Raleigh,3755000-37183052101,3755000,37183052101,39,35.74531799,-78.62389544,19
NC,Charlotte,3712000-37119005512,3712000,37119005512,32.3,35.31292597,-80.80517158,6
NC,Cary,3710740-37037020701,3710740,37037020701,22.3,35.82779764,-78.92162075,5
NC,Winston-Salem,3775000-37067003311,3775000,37067003311,29.1,36.06111649,-80.12994935,0
NC,Raleigh,3755000-37183054012,3755000,37183054012,22.1,35.87657125,-78.60969544,5
NC,Charlotte,3712000-37119005847,3712000,37119005847,21.4,35.07701022,-80.7624998,5
NC,Cary,3710740-37183053425,3710740,37183053425,18.3,35.78698134,-78.84337901,9
NC,Cary,3710740-37183053505,3710740,37183053505,22,35.75772944,-78.75888496,5
NC,Raleigh,3755000-37183054007,3755000,37183054007,24.5,35.88765483,-78.63814191,29
NC,Raleigh,3755000-37183054001,3755000,37183054001,24.7,35.85969838,-78.62703042,29
NC,Greensboro,3728000-37081012505,3728000,37081012505,23.1,36.08363492,-79.85401127,8
NC,Winston-Salem,3775000-37067000200,3775000,37067000200,44.1,36.10550068,-80.24814972,81
NC,Charlotte,3712000-37119000700,3712000,37119000700,27.7,35.23859419,-80.81902607,63
NC,Gastonia,3725580-37071032702,3725580,37071032702,26.7,35.2279232,-81.16226699,4
NC,Raleigh,3755000-37183054500,3755000,37183054500,32.2,35.74655324,-78.65168839,41
NC,Gastonia,3725580-37071032000,3725580,37071032000,40.7,35.27350582,-81.17596341,9
NC,Asheville,3702140-37021000100,3702140,37021000100,30.8,35.59488003,-82.5532037,93
NC,Wilmington,3774440-37129012001,3774440,37129012001,23.3,34.2015832,-77.84710518,4
NC,Raleigh,3755000-37183051501,3755000,37183051501,20.4,35.82375962,-78.67489647,7
NC,Charlotte,3712000-37119003008,3712000,37119003008,20.9,35.09885649,-80.8372995,30
NC,Winston-Salem,3775000-37067000500,3775000,37067000500,50.9,36.11748307,-80.22805182,23
NC,Charlotte,3712000-37119005605,3712000,37119005605,25.5,35.29137964,-80.73580707,55
NC,Raleigh,3755000-37183052803,3755000,37183052803,34.6,35.73893429,-78.59041962,7
NC,Winston-Salem,3775000-37067001902,3775000,37067001902,34.3,36.07101669,-80.24631475,54
NC,Wilmington,3774440-37129010501,3774440,37129010501,31.9,34.23566829,-77.88093001,47
NC,Charlotte,3712000-37119005716,3712000,37119005716,27.5,35.16802868,-80.71944931,4
NC,Greensboro,3728000-37081016505,3728000,37081016505,25.1,36.02749441,-79.91240491,6
NC,Wilmington,3774440-37129010502,3774440,37129010502,29.1,34.22651244,-77.89590551,38
